"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94"
"166",3.25203893939394e-06,6.59090909090909e-07,2.20080454545455e-07,3.17092287878788e-06,1.71851189393939e-05,1.38864003030303e-05,9.40325545454546e-06,5.13421272727273e-06,1.12121221212121e-05,4.40953081818182e-05,9.20222333333333e-05,0.00021565368030303,0.000823538333333333,0.00174827248484849,0.00267387424242424,0.00320481384615385,0.00365626615384615,0.00387586123076923,0.004153458,0.00461390015384615,0.00505346492307692,0.005502928,0.00595508338461539,0.00619552630769231,0.00640843753846154,0.00682587738461538,0.00720344424242424,0.00749869621212121,0.00769694363636364,0.0066586806060606,0.00463518636363636,0.0037795753030303,0.003960295,0.00398873727272727,0.00364058909090909,0.00372822560606061,0.00409804121212121,0.00432199045454546,0.00540444363636364,0.00805462545454546,0.0111815381818182,0.0157777939393939,0.0170784196969697,0.0176249818181818,0.017804846969697,0.0180915803030303,0.0184385712121212,0.0186355166666667,0.0189191681818182,0.0191980045454546,0.0192860818181818,0.0192378893939394,0.0191642378787879,0.0188890939393939,0.0182616833333333,0.0174927666666667,0.0165368636363636,0.0152643424242424,0.0137714878787879,0.0122812390909091,0.0108951239393939,0.00979106833333334,0.00887055257575758,0.00760669136363636,0.00591051848484849,0.00431454757575758,0.00444116545454545,0.00412590075757576,0.00321888015151515,0.00199953075757576,0.00112423354545455,0.000841749757575757,0.000638402378787879,0.000498875045454545,0.000486345136363636,0.000468857606060606,0.000385221272727273,0.000341494787878788,0.000363072212121212,0.000369153318181818,0.000301825196969697,0.000252940306060606,0.000269181333333333,0.000297809045454545,0.000291356303030303,0.000321072909090909,0.000317338151515152,0.000284811272727273,0.000276086560606061,0.000296301303030303,0.000296212151515151,0.000297855742424243,0.000297676439393939,0.000305680848484848
"167",3.11969696969697e-06,6.62598787878788e-07,4.01629090909091e-07,4.72691818181818e-06,2.1856996969697e-05,1.54807590909091e-05,1.19777742424242e-05,8.16533333333334e-06,1.20013939393939e-05,3.72554636363637e-05,6.65428757575758e-05,0.000177887251515152,0.000756598424242424,0.00169314121212121,0.00264270272727273,0.00321586707692308,0.00368330369230769,0.00387686615384615,0.00416498015384615,0.00467918261538461,0.00510440046153846,0.00550288584615384,0.00598007184615384,0.00622796230769231,0.00636984861538461,0.00681264830769231,0.00731154106060606,0.00749184318181818,0.00729435560606061,0.00560602424242424,0.00436076106060606,0.0038580653030303,0.00397542606060606,0.00389883712121212,0.00374834651515152,0.00376979272727273,0.00381706409090909,0.004619435,0.00737115378787879,0.0117747196969697,0.0138489378787879,0.0161429484848485,0.0173636757575758,0.0176170772727273,0.0174247666666667,0.0179900621212121,0.0186408212121212,0.0188995484848485,0.0188319393939394,0.0190351424242424,0.0192693646153846,0.019286953030303,0.0192177287878788,0.01895365,0.0182905106060606,0.0175125409090909,0.0165936590909091,0.0153339848484849,0.0138687696969697,0.0123845427272727,0.0109682181818182,0.00984822984848485,0.00904385303030303,0.00798797939393939,0.00621450257575758,0.00430208212121212,0.00410170560606061,0.00395998348484848,0.00336071409090909,0.00234369424242424,0.00154265060606061,0.00105071724242424,0.000726960878787879,0.000535429515151515,0.000540378393939394,0.000574661363636363,0.000488657212121212,0.000378508484848485,0.000332299476923077,0.000338117393939394,0.000305991515151515,0.000274209878787879,0.000291648484848485,0.000323808787878788,0.000319381878787879,0.000324656575757576,0.000308270303030303,0.000276077515151515,0.000276977090909091,0.000301466545454546,0.000297439878787879,0.000292273575757576,0.00029303896969697,0.000305151515151515
"168",3.02964606060606e-06,7.3324803030303e-07,6.29073181818182e-07,6.62724151515152e-06,2.64028321212121e-05,1.60051166666667e-05,1.31000857575758e-05,1.27587090909091e-05,1.49170893939394e-05,3.36090560606061e-05,6.03030196969697e-05,0.000174042734848485,0.000721246348484848,0.00166057081818182,0.00263961242424242,0.00323955184615385,0.00368097676923077,0.00384421,0.00416103215384615,0.00473806307692308,0.00516621276923077,0.00551992123076923,0.00600359061538462,0.00630533338461539,0.00646966276923077,0.00687377430769231,0.00727040287878788,0.00722377984848485,0.00623948090909091,0.00493512227272727,0.00411343121212121,0.00399039287878788,0.00397304287878788,0.00367441409090909,0.00370018803030303,0.00389181439393939,0.00387961015151515,0.00533328363636363,0.0107149640909091,0.0143849954545455,0.0152643727272727,0.0162124136363636,0.0175871075757576,0.0176173454545455,0.0170679818181818,0.0179395712121212,0.0189072333333333,0.0191720045454546,0.0187769651515152,0.0189192257575758,0.0191782630769231,0.0192302727272727,0.0191629060606061,0.0189760636363636,0.0183939303030303,0.0176328424242424,0.0166456424242424,0.0153282606060606,0.0139386060606061,0.0124802328787879,0.0110384692424242,0.00986857272727273,0.00908451015151515,0.00819415045454546,0.00650510484848485,0.00437486045454546,0.00377981818181818,0.00379077424242424,0.00344281590909091,0.00273043090909091,0.00209695954545455,0.00152787090909091,0.000923460878787879,0.000659097515151515,0.000673671424242424,0.000745212318181818,0.000662257893939394,0.000474522151515151,0.000348660575757576,0.000295452092307692,0.000278882403030303,0.00026885653030303,0.00030028153030303,0.000335936151515152,0.000336733787878788,0.000330202939393939,0.000308700651515151,0.000275584545454546,0.000283859196969697,0.000306968136363636,0.000298513393939394,0.000285616272727273,0.00028781896969697,0.000304341106060606
"169",2.87208106060606e-06,6.77938636363636e-07,8.83960151515151e-07,9.37054848484849e-06,3.1413208030303e-05,1.42371036363636e-05,1.25353725757576e-05,1.72510040909091e-05,2.05809522727273e-05,3.75885990909091e-05,7.37017060606061e-05,0.000205397698484849,0.000722945787878788,0.00164075459090909,0.00265721136363636,0.00327375892307692,0.00366376953846154,0.00379906476923077,0.00413741876923077,0.00474974076923077,0.00520464861538462,0.00556258107692308,0.00603889276923077,0.00639742323076923,0.006666968,0.00702015646153846,0.0071206653030303,0.00634860212121212,0.00545526651515151,0.00461915590909091,0.00391291015151515,0.00399865318181818,0.00400048439393939,0.00367826484848485,0.003844555,0.00419625227272727,0.0042834296969697,0.00597312924242424,0.0124299666666667,0.0144076378787879,0.0149248954545455,0.0161823333333333,0.0177640560606061,0.0175158151515152,0.0169713772727273,0.018177546969697,0.0191595123076923,0.0191104363636364,0.0187093181818182,0.0190284954545455,0.0192506046153846,0.0192108651515151,0.0190494560606061,0.0188407787878788,0.0183622863636364,0.0177264227272727,0.0167562833333333,0.0154262287878788,0.0140420409090909,0.0126450560606061,0.0112228989393939,0.00999453333333333,0.00912804257575757,0.00833894772727273,0.0069951753030303,0.0051107803030303,0.00388371060606061,0.00369349560606061,0.00338763257575758,0.00296092121212121,0.00254242363636364,0.00203929545454546,0.00133474127272727,0.000934743848484848,0.000890209378787879,0.00102791783333333,0.000898229484848485,0.000641385893939394,0.000414514712121212,0.000277668215384615,0.0002384391,0.000254329333333333,0.000299138484848485,0.000333066318181818,0.000338665590909091,0.000336356893939394,0.000315411151515152,0.000282388348484849,0.000293245787878788,0.00031210703030303,0.000297989515151515,0.000279215772727273,0.000282279348484849,0.000303603060606061
"170",2.81060606060606e-06,6.84093333333333e-07,1.19243409090909e-06,1.38255636363636e-05,3.73108525757576e-05,1.11866254545455e-05,1.05027734848485e-05,1.9545951969697e-05,2.82040266666667e-05,4.84021092424242e-05,0.000112879603030303,0.000271595236363636,0.000736385545454545,0.00165672233333333,0.00266984439393939,0.00330140461538461,0.00363955861538461,0.00376936184615384,0.004120772,0.004719838,0.00521146846153846,0.00563775123076923,0.00608692876923077,0.00640902015384616,0.00677831061538461,0.00713812393939394,0.00693844651515152,0.00561711181818182,0.00518390363636364,0.00464138742424242,0.00396442863636364,0.00391586681818182,0.0040030803030303,0.00395259166666667,0.00421549606060606,0.00457631378787879,0.00488938242424243,0.00659031636363636,0.0107115063636364,0.0125117439393939,0.0136538893939394,0.0165065484848485,0.0169981818181818,0.0168400893939394,0.0169725121212121,0.01852815,0.0194111215384615,0.0188947227272727,0.0186773590909091,0.0191191569230769,0.0192471892307692,0.01923575,0.0190930484848485,0.0187701893939394,0.0182619954545455,0.0177053363636364,0.0168135257575758,0.0155586848484848,0.0141708984848485,0.0127208803030303,0.0113398387878788,0.0101592875757576,0.00922897954545454,0.00847214515151515,0.00748525045454546,0.00606235242424243,0.00468708242424242,0.00393959757575758,0.00335245772727273,0.00285752984848485,0.00261266075757576,0.00230424439393939,0.00172495515151515,0.00124534290909091,0.0011695515,0.00129360295454545,0.00101193107575758,0.000823778515151515,0.000525448136363636,0.000297195909230769,0.00023726416969697,0.000258415636363636,0.000299035121212121,0.000316241393939394,0.000325010984848485,0.000337632045454545,0.000337910318181818,0.000294949060606061,0.000303034181818182,0.000315929303030303,0.000296059636363636,0.000272800362121212,0.00027721403030303,0.000302537272727273
"171",2.71349363636364e-06,6.90248181818182e-07,1.70261484848485e-06,1.98873684848485e-05,4.37644215151515e-05,7.29524363636364e-06,7.2280096969697e-06,2.00000003030303e-05,3.48052578787879e-05,6.56667021212121e-05,0.00017408778030303,0.000356532545454545,0.000743256787878788,0.00158489098484848,0.00265864651515152,0.00330373630769231,0.00360098246153846,0.00376884107692308,0.00415616261538462,0.00471677707692308,0.00522808384615385,0.00575349015384615,0.00616101846153846,0.00633332661538462,0.00670802830769231,0.0071131203030303,0.00675144409090909,0.00524211772727272,0.00507489151515152,0.00494513181818182,0.00436426939393939,0.00405932196969697,0.00412655560606061,0.00433207893939394,0.00469484303030303,0.00514825136363636,0.00596523863636364,0.00794031590909091,0.0104499646969697,0.0132385681818182,0.0148827348484849,0.0169961166666667,0.0163722712121212,0.0155601696969697,0.0165657893939394,0.0189308106060606,0.0194635861538462,0.018747303030303,0.0188004106060606,0.0191245107692308,0.0190207784615385,0.0191875138461538,0.0191906893939394,0.0187935803030303,0.0182532227272727,0.0176861045454545,0.0167858727272727,0.015611946969697,0.0142542212121212,0.0127383712121212,0.011380108030303,0.0102722506060606,0.00928553545454545,0.00849508378787879,0.00772166787878788,0.00657629090909091,0.0052850646969697,0.00420030287878788,0.00329064712121212,0.00267592045454545,0.00244924242424242,0.00227259772727273,0.00191897562121212,0.00160706066666667,0.00150603798484849,0.00137787315151515,0.00110185756060606,0.000945113772727273,0.000658928106060606,0.000359947353846154,0.000276686136363636,0.000283773681818182,0.000296989621212121,0.000288273787878788,0.000298833075757576,0.000333819378787879,0.000359159545454546,0.000311233954545454,0.000311910560606061,0.000319646045454545,0.000293209363636364,0.000266515803030303,0.000272735554545455,0.000301484166666667
"172",2.65511227272727e-06,8.9135696969697e-07,2.60400363636364e-06,2.88659551515152e-05,5.16326515151516e-05,4.67053848484849e-06,4.89112090909091e-06,1.88064009090909e-05,3.69176509090909e-05,8.18074118181818e-05,0.00023463031969697,0.000434617575757576,0.000722902848484848,0.00148589565151515,0.00262655712121212,0.00328586092307692,0.00355143692307692,0.00379599676923077,0.00425651553846154,0.00477630984615385,0.00527409646153846,0.00587750138461538,0.00626685615384615,0.00627102378787879,0.00653299045454546,0.00702973015151515,0.0066539196969697,0.00500784242424242,0.00485160318181818,0.00515206757575757,0.00504690757575758,0.00457829227272727,0.0044473803030303,0.00471147181818182,0.00531572757575758,0.00617370484848485,0.00758192984848485,0.0106275677272727,0.0128545757575758,0.0149951575757576,0.0163830393939394,0.0170052666666667,0.0158923757575758,0.0147316560606061,0.0171263636363636,0.0193576954545455,0.0192268015384615,0.018695603030303,0.0190170257575758,0.0191369560606061,0.0188986681818182,0.0191763353846154,0.0191663651515152,0.0186909242424242,0.0182739303030303,0.0177455212121212,0.0167757878787879,0.01567135,0.0143951575757576,0.0128561484848485,0.0114887275757576,0.0103994587878788,0.00935843363636364,0.00851678621212121,0.00778880545454546,0.00675523939393939,0.0055279003030303,0.00437728393939394,0.00333870090909091,0.00265178878787879,0.00239430803030303,0.00228159,0.00202885827272727,0.00184059207575758,0.00168162040909091,0.00149106210606061,0.00120981851515152,0.00106492743939394,0.000776259651515152,0.000426657984615385,0.000328047060606061,0.000322793863636364,0.000293313666666667,0.000256133772727273,0.000266848575757576,0.000324111772727273,0.000362954196969697,0.00032751796969697,0.000320120363636364,0.000321458484848485,0.000289733939393939,0.000259818333333333,0.00026842696969697,0.000300615303030303
"173",2.55121015151515e-06,1.10134757575758e-06,3.91539378787879e-06,4.24475013636364e-05,6.21590913636364e-05,4.06205090909091e-06,3.68799727272727e-06,1.67563395454546e-05,3.45260227272728e-05,8.87512272727273e-05,0.000285092848484849,0.000488579863636364,0.000672519606060606,0.00141715724242424,0.00259886515151515,0.00326388061538462,0.00349846938461538,0.00382998815384615,0.00438791123076923,0.00488521538461538,0.00532521984848485,0.00592495121212121,0.00634497787878788,0.00629930121212121,0.00649949227272727,0.00702952106060606,0.00677863,0.00514604106060606,0.00483149636363636,0.00511966060606061,0.00544416045454545,0.0051753046969697,0.00481569893939394,0.00514988484848485,0.00619386136363636,0.00760436227272727,0.00935045560606061,0.0126070727272727,0.0145359787878788,0.0156729348484848,0.0164686696969697,0.0166628257575758,0.0156935196969697,0.0161981303030303,0.0183397924242424,0.0194520030769231,0.0189515169230769,0.0186850292307692,0.0190621484848485,0.0190540545454546,0.0189800075757576,0.0193284584615385,0.0191270772727273,0.01856075,0.0182901484848485,0.0177940863636364,0.0167788409090909,0.0157467924242424,0.0145448954545455,0.0130148727272727,0.01163931,0.010525346969697,0.0094600456060606,0.00861789454545455,0.00787197090909091,0.00682489212121212,0.00566230666666667,0.00461133363636364,0.00360451439393939,0.00287464712121212,0.00257196757575758,0.00241647045454545,0.00223163333333333,0.00210528781818182,0.00193702675757576,0.0017179033030303,0.00140252536363636,0.00118864542424242,0.000842870712121212,0.000457798092307692,0.000369019833333333,0.000356717848484849,0.000293698166666667,0.000231813136363636,0.000237074848484848,0.00031378903030303,0.000366499363636364,0.000341178181818182,0.000327664227272727,0.000320648484848485,0.000285124848484849,0.000253860606060606,0.00026401696969697,0.000299793939393939
"174",2.50151515151515e-06,1.36971257575758e-06,5.43379590909091e-06,6.01364954545455e-05,7.71519106060606e-05,5.29478106060606e-06,3.41743318181818e-06,1.48105156060606e-05,2.84371443939394e-05,8.18796787878788e-05,0.000317379378787879,0.000516029454545454,0.000619178363636364,0.00134134468181818,0.0025937296969697,0.00326164338461538,0.00345985015384615,0.00385518092307692,0.00449659030769231,0.004999594,0.00536043939393939,0.00587680484848485,0.00633001515151515,0.00641766409090909,0.00663881666666667,0.00713263333333334,0.00713272166666666,0.00632519242424242,0.0055273596969697,0.00555452757575757,0.00566102712121212,0.00551060560606061,0.00540809606060606,0.00599204878787879,0.00742980515151515,0.00992600454545455,0.0115231863636364,0.0134965484848485,0.0148637287878788,0.0158125545454545,0.0164313393939394,0.0168839227272727,0.0170531227272727,0.0179283939393939,0.0189614287878788,0.0190090984615385,0.0188184815384615,0.0188245636363636,0.0189641227272727,0.0188643954545455,0.0190283136363636,0.0194234615384615,0.0191390272727273,0.0186073606060606,0.018344653030303,0.0177623393939394,0.0167656181818182,0.0157926515151515,0.0145780742424242,0.0130528227272727,0.0117086915151515,0.0105705583333333,0.00949670303030303,0.00868455696969697,0.00794600681818182,0.00690215363636364,0.00578083893939394,0.00479167378787879,0.00384205484848485,0.00314796681818182,0.00283311893939394,0.0026255503030303,0.00247151666666667,0.00240704084848485,0.00227443943939394,0.00203560316666667,0.00166281662121212,0.00131621840909091,0.000876213121212121,0.000460435454545455,0.000385151787878788,0.000383145,0.000297102393939394,0.00022228203030303,0.000213578303030303,0.000306069772727273,0.000365302666666667,0.000351865909090909,0.000332187590909091,0.000318276409090909,0.000278797227272727,0.000247537734848485,0.00025997153030303,0.000299337121212121
"175",2.61230348484849e-06,1.55349696969697e-06,8.28453363636364e-06,8.22251818181818e-05,9.70476181818182e-05,8.64111484848485e-06,4.70717e-06,1.58403387878788e-05,2.14183766666667e-05,6.7500646969697e-05,0.000325315666666667,0.000524151772727273,0.000588523121212121,0.00125685351515152,0.00260896272727273,0.00329151907692308,0.00346651107692308,0.00389004676923077,0.00455562938461539,0.00507726630769231,0.00541320439393939,0.00581162196969697,0.00624180606060606,0.00651593636363636,0.00681444257575757,0.00723191893939394,0.00748981560606061,0.00748588333333333,0.00724395439393939,0.00707449939393939,0.00636998651515151,0.00622032818181818,0.00654278636363636,0.00745051772727273,0.00952563939393939,0.0113947593939394,0.0127197848484848,0.0137095363636364,0.0148834636363636,0.0159936409090909,0.0168231409090909,0.0176277439393939,0.0183603621212121,0.0187284712121212,0.0186289861538462,0.0185773815384615,0.0187875661538461,0.0189635818181818,0.0189165742424242,0.0188307727272727,0.0190622461538462,0.0193254184615385,0.0191015272727273,0.0186936318181818,0.0183373712121212,0.0176741227272727,0.0168109803030303,0.0158818136363636,0.0145926651515152,0.0130949515151515,0.0118080166666667,0.0106409731818182,0.00952807,0.00870266545454546,0.00796473015151515,0.00698094666666667,0.00591429136363636,0.00489953515151515,0.003932195,0.00328142621212121,0.00299773227272727,0.00279439075757576,0.00266820863636364,0.00265379772727273,0.00256130803030303,0.00231434103030303,0.00189705128787879,0.00143837803030303,0.000907768333333333,0.00046738353030303,0.000383695772727273,0.000388884984848485,0.000305577318181818,0.000212812863636364,0.000204500457575757,0.000302980636363636,0.000366131575757576,0.000358146242424242,0.000333607954545455,0.000312310787878788,0.000272725045454545,0.000242365166666667,0.0002556985,0.000297964060606061
